"id","data_source","sfs_method","rd_filter","dist.bin","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist","locale1","locale2"
3347,"SNAPE","binom","median_1sd",0,"TR_Yes_16_52","UA_Yal_14_16",40.231444,32.260328,44.5015,34.16611944,"EW",4.67604739667096,NA,NA
335,"PoolSNP","counts","all",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"SNAPE","counts","all",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"PoolSNP","binom","all",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"SNAPE","binom","all",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"PoolSNP","counts","median_1sd",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"SNAPE","counts","median_1sd",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"PoolSNP","binom","median_1sd",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
335,"SNAPE","binom","median_1sd",0,"FI_Aka_15_34","PO_Gda_16_16",61.1,23.52,54.35,18.64,"EW",8.32927968074071,NA,NA
3354,"PoolSNP","counts","all",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"SNAPE","counts","all",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"PoolSNP","binom","all",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"SNAPE","binom","all",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"PoolSNP","counts","median_1sd",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"SNAPE","counts","median_1sd",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"PoolSNP","binom","median_1sd",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3354,"SNAPE","binom","median_1sd",40,"UK_She_14_09","UA_Yal_14_16",53.39052,-1.520599,44.5015,34.16611944,"EW",36.7771199195401,NA,NA
3355,"PoolSNP","counts","all",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"SNAPE","counts","all",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"PoolSNP","binom","all",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"SNAPE","binom","all",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"PoolSNP","counts","median_1sd",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"SNAPE","counts","median_1sd",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"PoolSNP","binom","median_1sd",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3355,"SNAPE","binom","median_1sd",40,"UK_She_15_17","UA_Yal_14_16",53.391,-1.521,44.5015,34.16611944,"EW",36.7776250480483,NA,NA
3357,"PoolSNP","counts","all",20,"CH_Cha_14_42","UA_Yal_14_18",46.5670416,6.701867,44.5015,34.16611944,"EW",27.5418159203306,NA,NA
3357,"SNAPE","counts","all",20,"CH_Cha_14_42","UA_Yal_14_18",46.5670416,6.701867,44.5015,34.16611944,"EW",27.5418159203306,NA,NA
